stage,selector,sweep,threshold,target_fraction,trial,num_splats,total_splats,fraction,compression_ratio,avg_opacity_kept,avg_opacity_all,splat_mem_mb,confidence_mem_mb,render_mem_mb,psnr,ssim,lpips,render_time_s,avg_conf_kept,avg_conf_all,psnr_base,ssim_base,lpips_base,psnr_drop,ssim_drop,lpips_delta,scene,variant,config,result_dir
val,opacity,threshold,0.15,,0,2462620,8268593,0.2978281794738234,3.357640642892529,0.8392528891563416,0.2595911622047424,573.0431365966797,18.788299560546875,554.2548370361328,27.06915283203125,0.8563863039016724,0.0878429561853408,0.0044368505477905,0.2839261591434479,0.0897892862558364,27.221630096435547,0.8588961362838745,0.085580013692379,0.1524772644042968,0.0025098323822021,0.0022629424929618,garden,default_rank_margin_0_00,default,/scratch/amirrz/results/cs_resubmit_rank_margin/garden/default_rank_margin_0_00
val,opacity,threshold,0.2,,0,2394706,8268593,0.2896146901897336,3.45286352479177,0.8581153154373169,0.2595911622047424,557.2397842407227,18.27015686035156,538.9696273803711,26.93977928161621,0.8545897006988525,0.0893322676420211,0.0042489270369211,0.2868295013904571,0.0897892862558364,27.221630096435547,0.8588961362838745,0.085580013692379,0.2818508148193359,0.0043064355850219,0.0037522539496421,garden,default_rank_margin_0_00,default,/scratch/amirrz/results/cs_resubmit_rank_margin/garden/default_rank_margin_0_00
val,opacity,threshold,0.3,,0,2287987,8268593,0.2767081412762727,3.613916075572108,0.8865801095962524,0.2595911622047424,532.4066429138184,17.455955505371094,514.9506874084473,26.655033111572266,0.8499903678894043,0.0933067202568054,0.0040034850438435,0.2910553812980652,0.0897892862558364,27.221630096435547,0.8588961362838745,0.085580013692379,0.5665969848632812,0.0089057683944702,0.0077267065644264,garden,default_rank_margin_0_00,default,/scratch/amirrz/results/cs_resubmit_rank_margin/garden/default_rank_margin_0_00
val,opacity,threshold,0.4,,0,2200209,8268593,0.2660923085705149,3.75809434467362,0.908027708530426,0.2595911622047424,511.98100662231445,16.78626251220703,495.1947441101074,26.35533142089844,0.8443247675895691,0.0981746762990951,0.0037600894769032,0.294556051492691,0.0897892862558364,27.221630096435547,0.8588961362838745,0.085580013692379,0.8662986755371094,0.0145713686943054,0.0125946626067161,garden,default_rank_margin_0_00,default,/scratch/amirrz/results/cs_resubmit_rank_margin/garden/default_rank_margin_0_00
val,opacity,threshold,0.5,,0,2117470,8268593,0.2560858903080609,3.904939857471416,0.9259344339370728,0.2595911622047424,492.7279281616211,16.155014038085938,476.5729141235352,26.014026641845703,0.8373457789421082,0.1040123254060745,0.0036083360513051,0.2983868420124054,0.0897892862558364,27.221630096435547,0.8588961362838745,0.085580013692379,1.2076034545898438,0.0215503573417663,0.0184323117136955,garden,default_rank_margin_0_00,default,/scratch/amirrz/results/cs_resubmit_rank_margin/garden/default_rank_margin_0_00
val,opacity,threshold,0.6,,0,2028699,8268593,0.2453499646191317,4.075810655005991,0.9423303604125975,0.2595911622047424,472.0712242126465,15.477745056152344,456.5934791564941,25.66343688964844,0.8291799426078796,0.1111860871315002,0.0034672021865844,0.3038110435009002,0.0897892862558364,27.221630096435547,0.8588961362838745,0.085580013692379,1.5581932067871094,0.0297161936759948,0.0256060734391212,garden,default_rank_margin_0_00,default,/scratch/amirrz/results/cs_resubmit_rank_margin/garden/default_rank_margin_0_00
val,opacity,threshold,0.7,,0,1917330,8268593,0.2318810467512429,4.312556002357445,0.95917546749115,0.2595911622047424,446.15604400634766,14.628067016601562,431.5279769897461,25.2668571472168,0.8193913698196411,0.119387462735176,0.0033471882343292,0.3133674263954162,0.0897892862558364,27.221630096435547,0.8588961362838745,0.085580013692379,1.95477294921875,0.0395047664642334,0.033807449042797,garden,default_rank_margin_0_00,default,/scratch/amirrz/results/cs_resubmit_rank_margin/garden/default_rank_margin_0_00
val,opacity,threshold,0.8,,0,1766242,8268593,0.213608530496059,4.681460977601031,0.9768521785736084,0.2595911622047424,410.9983901977539,13.475357055664062,397.5230331420898,24.75976181030273,0.8063764572143555,0.1300109922885894,0.0031249324480692,0.330394446849823,0.0897892862558364,27.221630096435547,0.8588961362838745,0.085580013692379,2.4618682861328125,0.052519679069519,0.0444309785962104,garden,default_rank_margin_0_00,default,/scratch/amirrz/results/cs_resubmit_rank_margin/garden/default_rank_margin_0_00
val,opacity,threshold,0.9,,0,1587604,8268593,0.1920041293603397,5.208221319674176,0.9910521507263184,0.2595911622047424,369.42994689941406,12.112457275390623,357.31748962402344,23.986865997314453,0.7855870723724365,0.1475902199745178,0.0029488702615102,0.3527994751930237,0.0897892862558364,27.221630096435547,0.8588961362838745,0.085580013692379,3.2347640991210938,0.0733090639114379,0.0620102062821388,garden,default_rank_margin_0_00,default,/scratch/amirrz/results/cs_resubmit_rank_margin/garden/default_rank_margin_0_00
val,opacity,budget,,1.0,0,8268593,8268593,1.0,1.0,0.2595911622047424,0.2595911622047424,1924.072925567627,63.08435821533203,1860.988567352295,27.221630096435547,0.8588961362838745,0.085580013692379,0.0101531744003295,0.0897892862558364,0.0897892862558364,27.221630096435547,0.8588961362838745,0.085580013692379,0.0,0.0,0.0,garden,default_rank_margin_0_00,default,/scratch/amirrz/results/cs_resubmit_rank_margin/garden/default_rank_margin_0_00
val,opacity,budget,,0.75,0,6201445,8268593,0.75000003023489,1.33333327958242,0.3429189026355743,0.2595911622047424,1443.0547523498535,47.313270568847656,1395.741481781006,27.221630096435547,0.8588961362838745,0.0855800807476043,0.0081088443597157,0.119675725698471,0.0897892862558364,27.221630096435547,0.8588961362838745,0.085580013692379,0.0,0.0,6.705522537231445e-08,garden,default_rank_margin_0_00,default,/scratch/amirrz/results/cs_resubmit_rank_margin/garden/default_rank_margin_0_00
val,opacity,budget,,0.5,0,4134296,8268593,0.4999999395302199,2.0000002418791496,0.5093784332275391,0.2595911622047424,962.0363464355468,31.54217529296875,930.494171142578,27.221630096435547,0.8588961362838745,0.0855800807476043,0.0065596501032511,0.1795134991407394,0.0897892862558364,27.221630096435547,0.8588961362838745,0.085580013692379,0.0,0.0,6.705522537231445e-08,garden,default_rank_margin_0_00,default,/scratch/amirrz/results/cs_resubmit_rank_margin/garden/default_rank_margin_0_00
val,opacity,budget,,0.35,0,2894008,8268593,0.350000054422802,2.8571424128751546,0.7233100533485413,0.2595911622047424,673.4256286621094,22.07952880859375,651.3460998535156,27.22109603881836,0.8588958978652954,0.0855764150619506,0.0052989919980367,0.2561642527580261,0.0897892862558364,27.221630096435547,0.8588961362838745,0.085580013692379,0.0005340576171875,2.384185791015625e-07,-3.598630428314209e-06,garden,default_rank_margin_0_00,default,/scratch/amirrz/results/cs_resubmit_rank_margin/garden/default_rank_margin_0_00
val,opacity,budget,,0.25,0,2067148,8268593,0.2499999697651099,4.000000483758299,0.9355826377868652,0.2595911622047424,481.01817321777344,15.771087646484377,465.24708557128906,25.811996459960938,0.8327566385269165,0.1080265641212463,0.0035302639007568,0.3012484014034271,0.0897892862558364,27.221630096435547,0.8588961362838745,0.085580013692379,1.4096336364746094,0.026139497756958,0.0224465504288673,garden,default_rank_margin_0_00,default,/scratch/amirrz/results/cs_resubmit_rank_margin/garden/default_rank_margin_0_00
val,opacity,budget,,0.15,0,1240289,8268593,0.150000006046978,6.6666663979121,0.9991241097450256,0.2595911622047424,288.6109504699707,9.462654113769531,279.1482963562012,20.960458755493164,0.6919193267822266,0.2248938530683517,0.0024469395478566,0.3814249336719513,0.0897892862558364,27.221630096435547,0.8588961362838745,0.085580013692379,6.261171340942383,0.1669768095016479,0.1393138393759727,garden,default_rank_margin_0_00,default,/scratch/amirrz/results/cs_resubmit_rank_margin/garden/default_rank_margin_0_00
val,opacity,budget,,0.1,0,826859,8268593,0.0999999637181319,10.00000362818812,0.9998642206192015,0.2595911622047424,192.40722274780276,6.308433532714844,186.0987892150879,15.70563793182373,0.4881269335746765,0.3785133361816406,0.0018418133258819,0.3968987464904785,0.0897892862558364,27.221630096435547,0.8588961362838745,0.085580013692379,11.515992164611816,0.370769202709198,0.2929333224892616,garden,default_rank_margin_0_00,default,/scratch/amirrz/results/cs_resubmit_rank_margin/garden/default_rank_margin_0_00
val,opacity,budget,,0.05,0,413430,8268593,0.050000042328846,19.99998306847592,0.9999762177467346,0.2595911622047424,96.20372772216795,3.1542205810546875,93.04950714111328,10.471395492553713,0.2097423076629638,0.5431053638458252,0.0013047754764556,0.3844635784626007,0.0897892862558364,27.221630096435547,0.8588961362838745,0.085580013692379,16.750234603881836,0.6491538286209106,0.4575253501534462,garden,default_rank_margin_0_00,default,/scratch/amirrz/results/cs_resubmit_rank_margin/garden/default_rank_margin_0_00
val,random,budget,,1.0,0,8268593,8268593,1.0,1.0,0.2595911622047424,0.2595911622047424,1924.072925567627,63.08435821533203,1860.988567352295,27.221630096435547,0.8588961362838745,0.085580013692379,0.0101637442906697,0.0897892862558364,0.0897892862558364,27.221630096435547,0.8588961362838745,0.085580013692379,0.0,0.0,0.0,garden,default_rank_margin_0_00,default,/scratch/amirrz/results/cs_resubmit_rank_margin/garden/default_rank_margin_0_00
val,random,budget,,0.75,0,6201445,8268593,0.75000003023489,1.33333327958242,0.2594628632068634,0.2595911622047424,1443.0547523498535,47.313270568847656,1395.741481781006,23.65255546569824,0.7588974833488464,0.1576414704322815,0.0078481038411458,0.089750163257122,0.0897892862558364,27.221630096435547,0.8588961362838745,0.085580013692379,3.5690746307373047,0.099998652935028,0.0720614567399025,garden,default_rank_margin_0_00,default,/scratch/amirrz/results/cs_resubmit_rank_margin/garden/default_rank_margin_0_00
val,random,budget,,0.5,0,4134296,8268593,0.4999999395302199,2.0000002418791496,0.2595085799694061,0.2595911622047424,962.0363464355468,31.54217529296875,930.494171142578,18.88081741333008,0.6034523844718933,0.270178735256195,0.0055049757162729,0.089736133813858,0.0897892862558364,27.221630096435547,0.8588961362838745,0.085580013692379,8.340812683105469,0.2554437518119812,0.184598721563816,garden,default_rank_margin_0_00,default,/scratch/amirrz/results/cs_resubmit_rank_margin/garden/default_rank_margin_0_00
val,random,budget,,0.35,0,2894008,8268593,0.350000054422802,2.8571424128751546,0.2596396207809448,0.2595911622047424,673.4256286621094,22.07952880859375,651.3460998535156,15.80213451385498,0.4745795726776123,0.3580080866813659,0.0040709177652994,0.0897616595029831,0.0897892862558364,27.221630096435547,0.8588961362838745,0.085580013692379,11.419495582580566,0.3843165636062622,0.2724280729889869,garden,default_rank_margin_0_00,default,/scratch/amirrz/results/cs_resubmit_rank_margin/garden/default_rank_margin_0_00
val,random,budget,,0.25,0,2067148,8268593,0.2499999697651099,4.000000483758299,0.2594875395298004,0.2595911622047424,481.01817321777344,15.771087646484377,465.24708557128906,13.67819595336914,0.3698694705963135,0.4262557923793793,0.0031629105408986,0.0896813720464706,0.0897892862558364,27.221630096435547,0.8588961362838745,0.085580013692379,13.543434143066406,0.489026665687561,0.3406757786870003,garden,default_rank_margin_0_00,default,/scratch/amirrz/results/cs_resubmit_rank_margin/garden/default_rank_margin_0_00
val,random,budget,,0.15,0,1240289,8268593,0.150000006046978,6.6666663979121,0.2592404782772064,0.2595911622047424,288.6109504699707,9.462654113769531,279.1482963562012,11.365046501159668,0.2407469451427459,0.5106096267700195,0.0022342801094055,0.0895362272858619,0.0897892862558364,27.221630096435547,0.8588961362838745,0.085580013692379,15.85658359527588,0.6181491911411285,0.4250296130776405,garden,default_rank_margin_0_00,default,/scratch/amirrz/results/cs_resubmit_rank_margin/garden/default_rank_margin_0_00
val,random,budget,,0.1,0,826859,8268593,0.0999999637181319,10.00000362818812,0.2591474056243896,0.2595911622047424,192.40722274780276,6.308433532714844,186.0987892150879,10.084035873413086,0.168922871351242,0.5591093897819519,0.0017953912417093,0.0895161032676696,0.0897892862558364,27.221630096435547,0.8588961362838745,0.085580013692379,17.13759422302246,0.6899732649326324,0.4735293760895729,garden,default_rank_margin_0_00,default,/scratch/amirrz/results/cs_resubmit_rank_margin/garden/default_rank_margin_0_00
val,random,budget,,0.05,0,413430,8268593,0.050000042328846,19.99998306847592,0.2590189576148987,0.2595911622047424,96.20372772216795,3.1542205810546875,93.04950714111328,8.629557609558105,0.0921435952186584,0.614783525466919,0.0013660589853922,0.0894112214446067,0.0897892862558364,27.221630096435547,0.8588961362838745,0.085580013692379,18.59207248687744,0.7667525410652161,0.52920351177454,garden,default_rank_margin_0_00,default,/scratch/amirrz/results/cs_resubmit_rank_margin/garden/default_rank_margin_0_00
val,random,budget,,1.0,1,8268593,8268593,1.0,1.0,0.2595911622047424,0.2595911622047424,1924.072925567627,63.08435821533203,1860.988567352295,27.221630096435547,0.8588961362838745,0.085580013692379,0.0101411938667297,0.0897892862558364,0.0897892862558364,27.221630096435547,0.8588961362838745,0.085580013692379,0.0,0.0,0.0,garden,default_rank_margin_0_00,default,/scratch/amirrz/results/cs_resubmit_rank_margin/garden/default_rank_margin_0_00
val,random,budget,,0.75,1,6201445,8268593,0.75000003023489,1.33333327958242,0.2594772279262543,0.2595911622047424,1443.0547523498535,47.313270568847656,1395.741481781006,23.625232696533203,0.7585489153862,0.1573396772146225,0.0078421632448832,0.089742936193943,0.0897892862558364,27.221630096435547,0.8588961362838745,0.085580013692379,3.596397399902344,0.1003472208976745,0.0717596635222435,garden,default_rank_margin_0_00,default,/scratch/amirrz/results/cs_resubmit_rank_margin/garden/default_rank_margin_0_00
val,random,budget,,0.5,1,4134296,8268593,0.4999999395302199,2.0000002418791496,0.2595343887805938,0.2595911622047424,962.0363464355468,31.54217529296875,930.494171142578,18.891868591308597,0.6040368676185608,0.2691819369792938,0.0054965416590372,0.0897692739963531,0.0897892862558364,27.221630096435547,0.8588961362838745,0.085580013692379,8.329761505126953,0.2548592686653137,0.1836019232869148,garden,default_rank_margin_0_00,default,/scratch/amirrz/results/cs_resubmit_rank_margin/garden/default_rank_margin_0_00
val,random,budget,,0.35,1,2894008,8268593,0.350000054422802,2.8571424128751546,0.2594806551933288,0.2595911622047424,673.4256286621094,22.07952880859375,651.3460998535156,15.833534240722656,0.4761320352554321,0.3560808897018432,0.0040807922681172,0.0897635817527771,0.0897892862558364,27.221630096435547,0.8588961362838745,0.085580013692379,11.38809585571289,0.3827641010284424,0.2705008760094642,garden,default_rank_margin_0_00,default,/scratch/amirrz/results/cs_resubmit_rank_margin/garden/default_rank_margin_0_00
val,random,budget,,0.25,1,2067148,8268593,0.2499999697651099,4.000000483758299,0.2595293819904327,0.2595911622047424,481.01817321777344,15.771087646484377,465.24708557128906,13.69789695739746,0.3707641065120697,0.42488893866539,0.0031401018301645,0.0897619724273681,0.0897892862558364,27.221630096435547,0.8588961362838745,0.085580013692379,13.523733139038086,0.4881320297718048,0.339308924973011,garden,default_rank_margin_0_00,default,/scratch/amirrz/results/cs_resubmit_rank_margin/garden/default_rank_margin_0_00
val,random,budget,,0.15,1,1240289,8268593,0.150000006046978,6.6666663979121,0.2596288621425628,0.2595911622047424,288.6109504699707,9.462654113769531,279.1482963562012,11.386611938476562,0.2427173852920532,0.5098220109939575,0.0022496779759724,0.0898621305823326,0.0897892862558364,27.221630096435547,0.8588961362838745,0.085580013692379,15.835018157958984,0.6161787509918213,0.4242419973015785,garden,default_rank_margin_0_00,default,/scratch/amirrz/results/cs_resubmit_rank_margin/garden/default_rank_margin_0_00
val,random,budget,,0.1,1,826859,8268593,0.0999999637181319,10.00000362818812,0.2599548995494842,0.2595911622047424,192.40722274780276,6.308433532714844,186.0987892150879,10.089437484741213,0.1705686748027801,0.5562006235122681,0.001722643772761,0.0900499299168586,0.0897892862558364,27.221630096435547,0.8588961362838745,0.085580013692379,17.132192611694336,0.6883274614810944,0.470620609819889,garden,default_rank_margin_0_00,default,/scratch/amirrz/results/cs_resubmit_rank_margin/garden/default_rank_margin_0_00
val,random,budget,,0.05,1,413430,8268593,0.050000042328846,19.99998306847592,0.2594431936740875,0.2595911622047424,96.20372772216795,3.1542205810546875,93.04950714111328,8.657861709594727,0.0934233590960502,0.6135784387588501,0.0012829005718231,0.0899593234062194,0.0897892862558364,27.221630096435547,0.8588961362838745,0.085580013692379,18.56376838684082,0.7654727771878242,0.5279984250664711,garden,default_rank_margin_0_00,default,/scratch/amirrz/results/cs_resubmit_rank_margin/garden/default_rank_margin_0_00
val,random,budget,,1.0,2,8268593,8268593,1.0,1.0,0.2595911622047424,0.2595911622047424,1924.072925567627,63.08435821533203,1860.988567352295,27.221630096435547,0.8588961362838745,0.085580013692379,0.0101234416166941,0.0897892862558364,0.0897892862558364,27.221630096435547,0.8588961362838745,0.085580013692379,0.0,0.0,0.0,garden,default_rank_margin_0_00,default,/scratch/amirrz/results/cs_resubmit_rank_margin/garden/default_rank_margin_0_00
val,random,budget,,0.75,2,6201445,8268593,0.75000003023489,1.33333327958242,0.2595697343349457,0.2595911622047424,1443.0547523498535,47.313270568847656,1395.741481781006,23.633808135986328,0.759260356426239,0.1568372994661331,0.0078483919302622,0.0897932052612304,0.0897892862558364,27.221630096435547,0.8588961362838745,0.085580013692379,3.5878219604492188,0.0996357798576355,0.0712572857737541,garden,default_rank_margin_0_00,default,/scratch/amirrz/results/cs_resubmit_rank_margin/garden/default_rank_margin_0_00
val,random,budget,,0.5,2,4134296,8268593,0.4999999395302199,2.0000002418791496,0.2595849931240082,0.2595911622047424,962.0363464355468,31.54217529296875,930.494171142578,18.896533966064453,0.605187177658081,0.2690210938453674,0.0055036346117655,0.0897516533732414,0.0897892862558364,27.221630096435547,0.8588961362838745,0.085580013692379,8.325096130371094,0.2537089586257934,0.1834410801529884,garden,default_rank_margin_0_00,default,/scratch/amirrz/results/cs_resubmit_rank_margin/garden/default_rank_margin_0_00
val,random,budget,,0.35,2,2894008,8268593,0.350000054422802,2.8571424128751546,0.2595758736133575,0.2595911622047424,673.4256286621094,22.07952880859375,651.3460998535156,15.807510375976562,0.4772301614284515,0.3572529554367065,0.0040041307608286,0.0897700116038322,0.0897892862558364,27.221630096435547,0.8588961362838745,0.085580013692379,11.414119720458984,0.381665974855423,0.2716729417443275,garden,default_rank_margin_0_00,default,/scratch/amirrz/results/cs_resubmit_rank_margin/garden/default_rank_margin_0_00
val,random,budget,,0.25,2,2067148,8268593,0.2499999697651099,4.000000483758299,0.2595548629760742,0.2595911622047424,481.01817321777344,15.771087646484377,465.24708557128906,13.660163879394531,0.3716093003749847,0.4270392656326294,0.0030528704325358,0.0897746980190277,0.0897892862558364,27.221630096435547,0.8588961362838745,0.085580013692379,13.561466217041016,0.4872868359088897,0.3414592519402504,garden,default_rank_margin_0_00,default,/scratch/amirrz/results/cs_resubmit_rank_margin/garden/default_rank_margin_0_00
val,random,budget,,0.15,2,1240289,8268593,0.150000006046978,6.6666663979121,0.2597176432609558,0.2595911622047424,288.6109504699707,9.462654113769531,279.1482963562012,11.359594345092772,0.2452013939619064,0.5106391310691833,0.0021873911221822,0.089713416993618,0.0897892862558364,27.221630096435547,0.8588961362838745,0.085580013692379,15.862035751342772,0.6136947423219681,0.4250591173768043,garden,default_rank_margin_0_00,default,/scratch/amirrz/results/cs_resubmit_rank_margin/garden/default_rank_margin_0_00
val,random,budget,,0.1,2,826859,8268593,0.0999999637181319,10.00000362818812,0.2594737410545349,0.2595911622047424,192.40722274780276,6.308433532714844,186.0987892150879,10.106762886047363,0.1717838495969772,0.5579689741134644,0.0017405450344085,0.0895702913403511,0.0897892862558364,27.221630096435547,0.8588961362838745,0.085580013692379,17.114867210388184,0.6871122866868973,0.4723889604210853,garden,default_rank_margin_0_00,default,/scratch/amirrz/results/cs_resubmit_rank_margin/garden/default_rank_margin_0_00
val,random,budget,,0.05,2,413430,8268593,0.050000042328846,19.99998306847592,0.2593896389007568,0.2595911622047424,96.20372772216795,3.1542205810546875,93.04950714111328,8.654662132263184,0.0931519120931625,0.614434003829956,0.0012429157892862,0.0897592455148696,0.0897892862558364,27.221630096435547,0.8588961362838745,0.085580013692379,18.566967964172363,0.765744224190712,0.5288539901375771,garden,default_rank_margin_0_00,default,/scratch/amirrz/results/cs_resubmit_rank_margin/garden/default_rank_margin_0_00
val,confidence,threshold,0.0,,0,8237657,8237657,1.0,1.0,0.2598392367362976,0.2598392367362976,1916.874225616455,62.84833526611328,1854.0258903503416,27.232383728027344,0.8584494590759277,0.0857460424304008,0.0100964605808258,0.090215764939785,0.090215764939785,27.232383728027344,0.8584494590759277,0.0857460424304008,0.0,0.0,0.0,garden,default_rank_margin_0_05,default,/scratch/amirrz/results/cs_resubmit_rank_margin/garden/default_rank_margin_0_05
val,confidence,threshold,0.05,,0,2126222,8237657,0.2581100426978205,3.8743165106936153,0.8108388781547546,0.2598392367362976,494.7644882202149,16.221786499023438,478.5427017211914,27.214658737182617,0.8582817316055298,0.0858021602034568,0.0045845011870066,0.3484513163566589,0.090215764939785,27.232383728027344,0.8584494590759277,0.0857460424304008,0.0177249908447265,0.0001677274703979,5.6117773056030273e-05,garden,default_rank_margin_0_05,default,/scratch/amirrz/results/cs_resubmit_rank_margin/garden/default_rank_margin_0_05
val,confidence,threshold,0.1,,0,2022474,8237657,0.2455156848603917,4.073059530060708,0.8205938339233398,0.2598392367362976,470.622688293457,15.430252075195312,455.1924362182617,27.11830711364746,0.8575968742370605,0.0862519741058349,0.004517525434494,0.3624469041824341,0.090215764939785,27.232383728027344,0.8584494590759277,0.0857460424304008,0.1140766143798828,0.0008525848388671,0.0005059316754341,garden,default_rank_margin_0_05,default,/scratch/amirrz/results/cs_resubmit_rank_margin/garden/default_rank_margin_0_05
val,confidence,threshold,0.15,,0,1908510,8237657,0.231681168565285,4.316276571775888,0.832834780216217,0.2598392367362976,444.1036605834961,14.560775756835938,429.54288482666016,26.95470428466797,0.8560693264007568,0.0872802436351776,0.0043260355790456,0.3766085803508758,0.090215764939785,27.232383728027344,0.8584494590759277,0.0857460424304008,0.277679443359375,0.0023801326751708,0.0015342012047767,garden,default_rank_margin_0_05,default,/scratch/amirrz/results/cs_resubmit_rank_margin/garden/default_rank_margin_0_05
val,confidence,threshold,0.2,,0,1787364,8237657,0.216974802422582,4.608830098401892,0.8454879522323608,0.2598392367362976,415.9134063720703,13.636505126953123,402.2769012451172,26.73617553710937,0.853387713432312,0.0890131443738937,0.0042231579621632,0.3902546167373657,0.090215764939785,27.232383728027344,0.8584494590759277,0.0857460424304008,0.4962081909179687,0.0050617456436157,0.0032671019434928,garden,default_rank_margin_0_05,default,/scratch/amirrz/results/cs_resubmit_rank_margin/garden/default_rank_margin_0_05
val,confidence,threshold,0.3,,0,1468314,8237657,0.1782441293683385,5.6102829503771,0.8754765391349792,0.2598392367362976,341.6715774536133,11.202346801757812,330.46923065185547,25.79185104370117,0.8365525007247925,0.1001792252063751,0.0037616988023122,0.4195614755153656,0.090215764939785,27.232383728027344,0.8584494590759277,0.0857460424304008,1.440532684326172,0.0218969583511352,0.0144331827759742,garden,default_rank_margin_0_05,default,/scratch/amirrz/results/cs_resubmit_rank_margin/garden/default_rank_margin_0_05
val,confidence,threshold,0.4,,0,759354,8237657,0.0921808227752138,10.84824337529005,0.9269207119941713,0.2598392367362976,176.69904327392578,5.7934112548828125,170.90563201904297,19.78865623474121,0.6476778984069824,0.225054532289505,0.0025750001271565,0.4813641011714935,0.090215764939785,27.232383728027344,0.8584494590759277,0.0857460424304008,7.443727493286133,0.2107715606689453,0.1393084898591041,garden,default_rank_margin_0_05,default,/scratch/amirrz/results/cs_resubmit_rank_margin/garden/default_rank_margin_0_05
val,confidence,threshold,0.5,,0,225946,8237657,0.0274284301956248,36.45852106255477,0.9724949598312378,0.2598392367362976,52.57685089111328,1.7238311767578125,50.85301971435547,12.280123710632324,0.2861640453338623,0.4970221221446991,0.001538207133611,0.5728465914726257,0.090215764939785,27.232383728027344,0.8584494590759277,0.0857460424304008,14.95226001739502,0.5722854137420654,0.4112760797142982,garden,default_rank_margin_0_05,default,/scratch/amirrz/results/cs_resubmit_rank_margin/garden/default_rank_margin_0_05
val,confidence,threshold,0.6,,0,55002,8237657,0.0066768985404466,149.77013563143157,0.9745262861251832,0.2598392367362976,12.79877471923828,0.4196319580078125,12.379142761230469,8.650259017944336,0.1000701934099197,0.6546838283538818,0.0010543564955393,0.6784526109695435,0.090215764939785,27.232383728027344,0.8584494590759277,0.0857460424304008,18.582124710083008,0.758379265666008,0.568937785923481,garden,default_rank_margin_0_05,default,/scratch/amirrz/results/cs_resubmit_rank_margin/garden/default_rank_margin_0_05
val,confidence,threshold,0.7,,0,14902,8237657,0.0018090095278305,552.7886860824051,0.9604954123497008,0.2598392367362976,3.4676437377929688,0.1136932373046875,3.353950500488281,7.508967399597168,0.0445595681667327,0.7396453619003296,0.0010353922843933,0.786952555179596,0.090215764939785,27.232383728027344,0.8584494590759277,0.0857460424304008,19.723416328430176,0.813889890909195,0.6538993194699287,garden,default_rank_margin_0_05,default,/scratch/amirrz/results/cs_resubmit_rank_margin/garden/default_rank_margin_0_05
val,confidence,threshold,0.8,,0,4868,8237657,0.0005909447310078,1692.2056285949054,0.9251976013183594,0.2598392367362976,1.1327667236328125,0.037139892578125,1.0956268310546875,7.068346977233887,0.0202645137906074,0.8143653273582458,0.0009803275267283,0.8844165802001953,0.090215764939785,27.232383728027344,0.8584494590759277,0.0857460424304008,20.164036750793457,0.8381849452853203,0.728619284927845,garden,default_rank_margin_0_05,default,/scratch/amirrz/results/cs_resubmit_rank_margin/garden/default_rank_margin_0_05
val,confidence,threshold,0.9,,0,1719,8237657,0.0002086758407153,4792.1215823153,0.815733790397644,0.2598392367362976,0.4000053405761719,0.0131149291992187,0.3868904113769531,6.85011100769043,0.0060882880352437,0.9153282046318054,0.0009265641371409,0.9647937417030334,0.090215764939785,27.232383728027344,0.8584494590759277,0.0857460424304008,20.382272720336918,0.852361171040684,0.8295821622014046,garden,default_rank_margin_0_05,default,/scratch/amirrz/results/cs_resubmit_rank_margin/garden/default_rank_margin_0_05
val,confidence,budget,,1.0,0,8237657,8237657,1.0,1.0,0.2598392367362976,0.2598392367362976,1916.874225616455,62.84833526611328,1854.0258903503416,27.232383728027344,0.8584494590759277,0.0857460424304008,0.0101342598597208,0.090215764939785,0.090215764939785,27.232383728027344,0.8584494590759277,0.0857460424304008,0.0,0.0,0.0,garden,default_rank_margin_0_05,default,/scratch/amirrz/results/cs_resubmit_rank_margin/garden/default_rank_margin_0_05
val,confidence,budget,,0.75,0,6178243,8237657,0.7500000303484352,1.3333332793805617,0.3431461751461029,0.2598392367362976,1437.6557273864746,47.1362533569336,1390.519474029541,27.232383728027344,0.8584494590759277,0.0857460424304008,0.008403996626536,0.1202876567840576,0.090215764939785,27.232383728027344,0.8584494590759277,0.0857460424304008,0.0,0.0,0.0,garden,default_rank_margin_0_05,default,/scratch/amirrz/results/cs_resubmit_rank_margin/garden/default_rank_margin_0_05
val,confidence,budget,,0.5,0,4118828,8237657,0.4999999393031295,2.0000002427875114,0.5093333125114441,0.2598392367362976,958.4369964599608,31.42416381835937,927.0128326416016,27.232383728027344,0.8584494590759277,0.0857460424304008,0.0065737565358479,0.1804314702749252,0.090215764939785,27.232383728027344,0.8584494590759277,0.0857460424304008,0.0,0.0,0.0,garden,default_rank_margin_0_05,default,/scratch/amirrz/results/cs_resubmit_rank_margin/garden/default_rank_margin_0_05
val,confidence,budget,,0.35,0,2883180,8237657,0.350000006069687,2.8571428075943923,0.7097578644752502,0.2598392367362976,670.9059906005859,21.99691772460937,648.9090728759766,27.232383728027344,0.8584494590759277,0.0857460424304008,0.0054388443628946,0.2577591836452484,0.090215764939785,27.232383728027344,0.8584494590759277,0.0857460424304008,0.0,0.0,0.0,garden,default_rank_margin_0_05,default,/scratch/amirrz/results/cs_resubmit_rank_margin/garden/default_rank_margin_0_05
