stage,selector,sweep,threshold,target_fraction,trial,num_splats,total_splats,fraction,compression_ratio,avg_opacity_kept,avg_opacity_all,splat_mem_mb,confidence_mem_mb,render_mem_mb,psnr,ssim,lpips,render_time_s,avg_conf_kept,avg_conf_all,psnr_base,ssim_base,lpips_base,psnr_drop,ssim_drop,lpips_delta,scene,variant,config,result_dir
val,confidence,threshold,0.6,,0,55009,8260787,0.0066590507659863,150.17155374575069,0.970321238040924,0.2596606910228729,12.800403594970703,0.4196853637695312,12.380718231201172,8.654539108276367,0.099149465560913,0.6563540697097778,0.0011148552099863,0.6778940558433533,0.0900045037269592,27.20049285888672,0.8583299517631531,0.0859735831618309,18.54595375061035,0.75918048620224,0.5703804865479469,garden,default_no_ranking,default,/scratch/amirrz/results/cs_resubmit/garden/default_no_ranking
val,confidence,threshold,0.7,,0,14825,8260787,0.0017946231999445,557.2200337268129,0.954931616783142,0.2596606910228729,3.449726104736328,0.1131057739257812,3.336620330810547,7.471707344055176,0.0435683540999889,0.7400051951408386,0.0010593831539154,0.7860345840454102,0.0900045037269592,27.20049285888672,0.8583299517631531,0.0859735831618309,19.728785514831543,0.8147615976631641,0.6540316119790077,garden,default_no_ranking,default,/scratch/amirrz/results/cs_resubmit/garden/default_no_ranking
val,confidence,threshold,0.8,,0,4697,8260787,0.0005685898934326,1758.7368533106237,0.902719020843506,0.2596606910228729,1.092975616455078,0.0358352661132812,1.0571403503417969,7.002774715423584,0.0169391445815563,0.8211832046508789,0.0009879867235819,0.8856586813926697,0.0900045037269592,27.20049285888672,0.8583299517631531,0.0859735831618309,20.19771814346313,0.8413908071815968,0.735209621489048,garden,default_no_ranking,default,/scratch/amirrz/results/cs_resubmit/garden/default_no_ranking
val,confidence,threshold,0.9,,0,1666,8260787,0.000201675699906,4958.455582232893,0.7453941702842712,0.2596606910228729,0.3876724243164062,0.0127105712890625,0.3749618530273437,6.854150295257568,0.0074620936065912,0.926785945892334,0.0009859005610148,0.9672766327857972,0.0900045037269592,27.20049285888672,0.8583299517631531,0.0859735831618309,20.34634256362915,0.8508678581565619,0.8408123627305031,garden,default_no_ranking,default,/scratch/amirrz/results/cs_resubmit/garden/default_no_ranking
val,confidence,budget,,1.0,0,8260787,8260787,1.0,1.0,0.2596606910228729,0.2596606910228729,1922.2564964294436,63.02480316162109,1859.2316932678225,27.20049285888672,0.8583299517631531,0.0859735831618309,0.0100602904955546,0.0900045037269592,0.0900045037269592,27.20049285888672,0.8583299517631531,0.0859735831618309,0.0,0.0,0.0,garden,default_no_ranking,default,/scratch/amirrz/results/cs_resubmit/garden/default_no_ranking
val,confidence,budget,,0.75,0,6195590,8260787,0.7499999697365396,1.3333333871350428,0.3429012298583984,0.2596606910228729,1441.6923141479492,47.26860046386719,1394.423713684082,27.20049285888672,0.8583299517631531,0.0859735831618309,0.008404403924942,0.1200060024857521,0.0900045037269592,27.20049285888672,0.8583299517631531,0.0859735831618309,0.0,0.0,0.0,garden,default_no_ranking,default,/scratch/amirrz/results/cs_resubmit/garden/default_no_ranking
val,confidence,budget,,0.5,0,4130394,8260787,0.5000000605269207,1.9999997578923463,0.508915901184082,0.2596606910228729,961.1283645629884,31.51240539550781,929.6159591674804,27.20049285888672,0.8583299517631531,0.0859735831618309,0.0065874059995015,0.1800089627504348,0.0900045037269592,27.20049285888672,0.8583299517631531,0.0859735831618309,0.0,0.0,0.0,garden,default_no_ranking,default,/scratch/amirrz/results/cs_resubmit/garden/default_no_ranking
val,confidence,budget,,0.35,0,2891275,8260787,0.3499999455257713,2.8571433018305075,0.7088025808334351,0.2596606910228729,672.7896690368652,22.058677673339844,650.7309913635254,27.20049285888672,0.8583299517631531,0.0859735831618309,0.0054595867792765,0.2571556568145752,0.0900045037269592,27.20049285888672,0.8583299517631531,0.0859735831618309,0.0,0.0,0.0,garden,default_no_ranking,default,/scratch/amirrz/results/cs_resubmit/garden/default_no_ranking
val,confidence,budget,,0.25,0,2065197,8260787,0.2500000302634603,3.9999995157846926,0.8161039352416992,0.2596606910228729,480.5641822814941,15.756202697753906,464.8079795837402,27.138160705566406,0.8578402996063232,0.0862141475081443,0.004501869281133,0.3569702804088592,0.0900045037269592,27.20049285888672,0.8583299517631531,0.0859735831618309,0.0623321533203125,0.0004896521568298,0.0002405643463134,garden,default_no_ranking,default,/scratch/amirrz/results/cs_resubmit/garden/default_no_ranking
val,confidence,budget,,0.15,0,1239118,8260787,0.1499999939473079,6.666666935675214,0.8934746384620667,0.2596606910228729,288.33846282958984,9.453720092773438,278.8847427368164,24.44112205505371,0.8014822006225586,0.1230159923434257,0.0034048557281494,0.4378226995468139,0.0900045037269592,27.20049285888672,0.8583299517631531,0.0859735831618309,2.759370803833008,0.0568477511405944,0.0370424091815948,garden,default_no_ranking,default,/scratch/amirrz/results/cs_resubmit/garden/default_no_ranking
val,confidence,budget,,0.1,0,826079,8260787,0.1000000363161524,9.999996368386077,0.9230464696884156,0.2596606910228729,192.2257194519043,6.302482604980469,185.92323684692383,20.51290512084961,0.6739990711212158,0.2063076496124267,0.0027317305405934,0.4742756485939026,0.0900045037269592,27.20049285888672,0.8583299517631531,0.0859735831618309,6.687587738037109,0.1843308806419372,0.1203340664505958,garden,default_no_ranking,default,/scratch/amirrz/results/cs_resubmit/garden/default_no_ranking
val,confidence,budget,,0.05,0,413039,8260787,0.0499999576311554,20.00001694755217,0.9585689902305604,0.2596606910228729,96.11274337768556,3.1512374877929688,92.96150588989258,15.406062126159668,0.4435263574123382,0.3738393783569336,0.0018275380134582,0.5283210873603821,0.0900045037269592,27.20049285888672,0.8583299517631531,0.0859735831618309,11.79443073272705,0.4148035943508148,0.2878657951951027,garden,default_no_ranking,default,/scratch/amirrz/results/cs_resubmit/garden/default_no_ranking
val,opacity,threshold,0.0,,0,8260787,8260787,1.0,1.0,0.2596606910228729,0.2596606910228729,1922.2564964294436,63.02480316162109,1859.2316932678225,27.20049285888672,0.8583299517631531,0.0859735831618309,0.0100569029649098,0.0900045037269592,0.0900045037269592,27.20049285888672,0.8583299517631531,0.0859735831618309,0.0,0.0,0.0,garden,default_no_ranking,default,/scratch/amirrz/results/cs_resubmit/garden/default_no_ranking
val,opacity,threshold,0.05,,0,2676053,8260787,0.3239464956547118,3.086929518959453,0.7794010639190674,0.2596606910228729,622.7082557678223,20.41666412353516,602.2915916442871,27.193035125732425,0.8581748008728027,0.0861696600914001,0.0048881272474924,0.2737431526184082,0.0900045037269592,27.20049285888672,0.8583299517631531,0.0859735831618309,0.0074577331542968,0.0001551508903503,0.0001960769295692,garden,default_no_ranking,default,/scratch/amirrz/results/cs_resubmit/garden/default_no_ranking
val,opacity,threshold,0.1,,0,2546803,8260787,0.3083002866433912,3.2435908862994114,0.8152545094490051,0.2596606910228729,592.6322288513184,19.430564880371094,573.2016639709473,27.146408081054688,0.8572518229484558,0.0870563983917236,0.0045789281527201,0.2806316018104553,0.0900045037269592,27.20049285888672,0.8583299517631531,0.0859735831618309,0.0540847778320312,0.0010781288146972,0.0010828152298927,garden,default_no_ranking,default,/scratch/amirrz/results/cs_resubmit/garden/default_no_ranking
val,opacity,threshold,0.15,,0,2459520,8260787,0.2977343441974717,3.358698851808483,0.8397979140281677,0.2596606910228729,572.32177734375,18.7646484375,553.55712890625,27.06625747680664,0.8558112978935242,0.088278591632843,0.0044478376706441,0.2846411466598511,0.0900045037269592,27.20049285888672,0.8583299517631531,0.0859735831618309,0.1342353820800781,0.0025186538696289,0.0023050084710121,garden,default_no_ranking,default,/scratch/amirrz/results/cs_resubmit/garden/default_no_ranking
val,opacity,threshold,0.2,,0,2391588,8260787,0.2895109146380363,3.4541012080676103,0.8587067723274231,0.2596606910228729,556.5142364501953,18.246368408203125,538.2678680419922,26.961368560791016,0.8540494441986084,0.0898465365171432,0.0042037069797515,0.2875440418720245,0.0900045037269592,27.20049285888672,0.8583299517631531,0.0859735831618309,0.2391242980957031,0.0042805075645446,0.0038729533553123,garden,default_no_ranking,default,/scratch/amirrz/results/cs_resubmit/garden/default_no_ranking
val,opacity,threshold,0.3,,0,2285911,8260787,0.2767183078319293,3.613783301274634,0.8869519829750061,0.2596606910228729,531.9235649108887,17.44011688232422,514.4834480285645,26.68585205078125,0.8495810031890869,0.0936828479170799,0.0038885871569315,0.2917670905590057,0.0900045037269592,27.20049285888672,0.8583299517631531,0.0859735831618309,0.5146408081054688,0.0087489485740661,0.007709264755249,garden,default_no_ranking,default,/scratch/amirrz/results/cs_resubmit/garden/default_no_ranking
val,opacity,threshold,0.4,,0,2198627,8260787,0.2661522443321683,3.7572480461669935,0.9083080291748048,0.2596606910228729,511.6128807067871,16.774192810058594,494.8386878967285,26.395416259765625,0.8437206149101257,0.0987129434943199,0.0037737091382344,0.2952394485473633,0.0900045037269592,27.20049285888672,0.8583299517631531,0.0859735831618309,0.8050765991210938,0.0146093368530273,0.012739360332489,garden,default_no_ranking,default,/scratch/amirrz/results/cs_resubmit/garden/default_no_ranking
val,opacity,threshold,0.5,,0,2116700,8260787,0.256234666261217,3.902672556337696,0.9260409474372864,0.2596606910228729,492.5487518310547,16.149139404296875,476.3996124267578,26.094051361083984,0.8371566534042358,0.1043753325939178,0.0036219855149586,0.2990370690822601,0.0900045037269592,27.20049285888672,0.8583299517631531,0.0859735831618309,1.1064414978027344,0.0211732983589172,0.0184017494320869,garden,default_no_ranking,default,/scratch/amirrz/results/cs_resubmit/garden/default_no_ranking
val,opacity,threshold,0.6,,0,2028062,8260787,0.2455046958600917,4.073241843691169,0.9424185752868652,0.2596606910228729,471.9229965209961,15.472885131835938,456.45011138916016,25.731460571289062,0.8289384841918945,0.1115216016769409,0.0034249722957611,0.3044598698616028,0.0900045037269592,27.20049285888672,0.8583299517631531,0.0859735831618309,1.4690322875976562,0.0293914675712585,0.02554801851511,garden,default_no_ranking,default,/scratch/amirrz/results/cs_resubmit/garden/default_no_ranking
val,opacity,threshold,0.7,,0,1917473,8260787,0.2321174725846339,4.308163400475522,0.9591462016105652,0.2596606910228729,446.1893196105957,14.629158020019531,431.5601615905762,25.33007431030273,0.8190808296203613,0.1201428398489952,0.0032958288987477,0.3138565421104431,0.0900045037269592,27.20049285888672,0.8583299517631531,0.0859735831618309,1.8704185485839844,0.0392491221427917,0.0341692566871643,garden,default_no_ranking,default,/scratch/amirrz/results/cs_resubmit/garden/default_no_ranking
val,opacity,threshold,0.8,,0,1766119,8260787,0.2137954894612341,4.677367153628945,0.9768725037574768,0.2596606910228729,410.9697685241699,13.47441864013672,397.4953498840332,24.811004638671875,0.806084156036377,0.1312963664531707,0.0031063258647918,0.3309816122055053,0.0900045037269592,27.20049285888672,0.8583299517631531,0.0859735831618309,2.389488220214844,0.0522457957267761,0.0453227832913398,garden,default_no_ranking,default,/scratch/amirrz/results/cs_resubmit/garden/default_no_ranking
val,opacity,threshold,0.9,,0,1586964,8260787,0.1921080884908423,5.205402895087727,0.991116464138031,0.2596606910228729,369.28102111816406,12.107574462890623,357.17344665527344,24.0360164642334,0.7852462530136108,0.1492041945457458,0.002891461054484,0.3534602522850036,0.0900045037269592,27.20049285888672,0.8583299517631531,0.0859735831618309,3.1644763946533203,0.0730836987495422,0.0632306113839149,garden,default_no_ranking,default,/scratch/amirrz/results/cs_resubmit/garden/default_no_ranking
val,opacity,budget,,1.0,0,8260787,8260787,1.0,1.0,0.2596606910228729,0.2596606910228729,1922.2564964294436,63.02480316162109,1859.2316932678225,27.20049285888672,0.8583299517631531,0.0859735831618309,0.0100549360116322,0.0900045037269592,0.0900045037269592,27.20049285888672,0.8583299517631531,0.0859735831618309,0.0,0.0,0.0,garden,default_no_ranking,default,/scratch/amirrz/results/cs_resubmit/garden/default_no_ranking
val,opacity,budget,,0.75,0,6195590,8260787,0.7499999697365396,1.3333333871350428,0.3430119156837463,0.2596606910228729,1441.6923141479492,47.26860046386719,1394.423713684082,27.200496673583984,0.8583299517631531,0.085973784327507,0.0080129206180572,0.1199445500969886,0.0900045037269592,27.20049285888672,0.8583299517631531,0.0859735831618309,-3.814697265625e-06,0.0,2.0116567611694339e-07,garden,default_no_ranking,default,/scratch/amirrz/results/cs_resubmit/garden/default_no_ranking
val,opacity,budget,,0.5,0,4130394,8260787,0.5000000605269207,1.9999997578923463,0.5095177888870239,0.2596606910228729,961.1283645629884,31.51240539550781,929.6159591674804,27.200496673583984,0.8583299517631531,0.085973784327507,0.0064280231793721,0.1799167394638061,0.0900045037269592,27.20049285888672,0.8583299517631531,0.0859735831618309,-3.814697265625e-06,0.0,2.0116567611694339e-07,garden,default_no_ranking,default,/scratch/amirrz/results/cs_resubmit/garden/default_no_ranking
val,opacity,budget,,0.35,0,2891275,8260787,0.3499999455257713,2.8571433018305075,0.723518967628479,0.2596606910228729,672.7896690368652,22.058677673339844,650.7309913635254,27.20049095153809,0.8583289980888367,0.0859757587313652,0.0052755177021026,0.2567532360553741,0.0900045037269592,27.20049285888672,0.8583299517631531,0.0859735831618309,1.9073486328125e-06,9.5367431640625e-07,2.175569534301758e-06,garden,default_no_ranking,default,/scratch/amirrz/results/cs_resubmit/garden/default_no_ranking
val,opacity,budget,,0.25,0,2065197,8260787,0.2500000302634603,3.9999995157846926,0.9359074234962464,0.2596606910228729,480.5641822814941,15.756202697753906,464.8079795837402,25.88309860229492,0.8323636054992676,0.1084675937891006,0.0034908552964528,0.3019749224185943,0.0900045037269592,27.20049285888672,0.8583299517631531,0.0859735831618309,1.3173942565917969,0.0259663462638854,0.0224940106272697,garden,default_no_ranking,default,/scratch/amirrz/results/cs_resubmit/garden/default_no_ranking
val,opacity,budget,,0.15,0,1239118,8260787,0.1499999939473079,6.666666935675214,0.9991493225097656,0.2596606910228729,288.33846282958984,9.453720092773438,278.8847427368164,20.939359664916992,0.6901585459709167,0.2273811101913452,0.0023870170116424,0.3819485008716583,0.0900045037269592,27.20049285888672,0.8583299517631531,0.0859735831618309,6.261133193969727,0.1681714057922363,0.1414075270295143,garden,default_no_ranking,default,/scratch/amirrz/results/cs_resubmit/garden/default_no_ranking
val,opacity,budget,,0.1,0,826079,8260787,0.1000000363161524,9.999996368386077,0.9998685717582704,0.2596606910228729,192.2257194519043,6.302482604980469,185.92323684692383,15.664100646972656,0.4843671321868896,0.3817815780639648,0.0018791556358337,0.3969132304191589,0.0900045037269592,27.20049285888672,0.8583299517631531,0.0859735831618309,11.536392211914062,0.3739628195762634,0.2958079949021339,garden,default_no_ranking,default,/scratch/amirrz/results/cs_resubmit/garden/default_no_ranking
val,opacity,budget,,0.05,0,413039,8260787,0.0499999576311554,20.00001694755217,0.9999772310256958,0.2596606910228729,96.11274337768556,3.1512374877929688,92.96150588989258,10.371589660644531,0.2032470554113388,0.5450107455253601,0.0013247529665629,0.3830185234546661,0.0900045037269592,27.20049285888672,0.8583299517631531,0.0859735831618309,16.828903198242188,0.6550828963518143,0.4590371623635292,garden,default_no_ranking,default,/scratch/amirrz/results/cs_resubmit/garden/default_no_ranking
val,random,budget,,1.0,0,8260787,8260787,1.0,1.0,0.2596606910228729,0.2596606910228729,1922.2564964294436,63.02480316162109,1859.2316932678225,27.20049285888672,0.8583299517631531,0.0859735831618309,0.0100596447785695,0.0900045037269592,0.0900045037269592,27.20049285888672,0.8583299517631531,0.0859735831618309,0.0,0.0,0.0,garden,default_no_ranking,default,/scratch/amirrz/results/cs_resubmit/garden/default_no_ranking
val,random,budget,,0.75,0,6195590,8260787,0.7499999697365396,1.3333333871350428,0.2596246600151062,0.2596606910228729,1441.6923141479492,47.26860046386719,1394.423713684082,23.668310165405277,0.7591690421104431,0.1571108102798462,0.0077900985876719,0.0900098383426666,0.0900045037269592,27.20049285888672,0.8583299517631531,0.0859735831618309,3.5321826934814453,0.0991609096527099,0.0711372271180152,garden,default_no_ranking,default,/scratch/amirrz/results/cs_resubmit/garden/default_no_ranking
val,random,budget,,0.5,0,4130394,8260787,0.5000000605269207,1.9999997578923463,0.2596660256385803,0.2596606910228729,961.1283645629884,31.51240539550781,929.6159591674804,18.92173385620117,0.6058771014213562,0.267122209072113,0.0054799119631449,0.0900521799921989,0.0900045037269592,27.20049285888672,0.8583299517631531,0.0859735831618309,8.278759002685547,0.2524528503417969,0.1811486259102821,garden,default_no_ranking,default,/scratch/amirrz/results/cs_resubmit/garden/default_no_ranking
val,random,budget,,0.35,0,2891275,8260787,0.3499999455257713,2.8571433018305075,0.2598598003387451,0.2596606910228729,672.7896690368652,22.058677673339844,650.7309913635254,15.87482738494873,0.4795148074626922,0.3546866774559021,0.0040874679883321,0.0901421532034874,0.0900045037269592,27.20049285888672,0.8583299517631531,0.0859735831618309,11.325665473937988,0.3788151443004608,0.2687130942940712,garden,default_no_ranking,default,/scratch/amirrz/results/cs_resubmit/garden/default_no_ranking
val,random,budget,,0.25,0,2065197,8260787,0.2500000302634603,3.9999995157846926,0.2599575221538543,0.2596606910228729,480.5641822814941,15.756202697753906,464.8079795837402,13.681255340576172,0.3724160194396972,0.425251692533493,0.0031675994396209,0.0901595279574394,0.0900045037269592,27.20049285888672,0.8583299517631531,0.0859735831618309,13.519237518310549,0.4859139323234558,0.3392781093716621,garden,default_no_ranking,default,/scratch/amirrz/results/cs_resubmit/garden/default_no_ranking
val,random,budget,,0.15,0,1239118,8260787,0.1499999939473079,6.666666935675214,0.2598681449890136,0.2596606910228729,288.33846282958984,9.453720092773438,278.8847427368164,11.34551239013672,0.2448378801345825,0.5073105096817017,0.0021760463714599,0.090156964957714,0.0900045037269592,27.20049285888672,0.8583299517631531,0.0859735831618309,15.85498046875,0.6134920716285706,0.4213369265198707,garden,default_no_ranking,default,/scratch/amirrz/results/cs_resubmit/garden/default_no_ranking
val,random,budget,,0.1,0,826079,8260787,0.1000000363161524,9.999996368386077,0.2602299153804779,0.2596606910228729,192.2257194519043,6.302482604980469,185.92323684692383,10.109590530395508,0.1736600399017334,0.5538313388824463,0.0017709136009216,0.0904138311743736,0.0900045037269592,27.20049285888672,0.8583299517631531,0.0859735831618309,17.09090232849121,0.6846699118614197,0.4678577557206154,garden,default_no_ranking,default,/scratch/amirrz/results/cs_resubmit/garden/default_no_ranking
val,random,budget,,0.05,0,413039,8260787,0.0499999576311554,20.00001694755217,0.2601132392883301,0.2596606910228729,96.11274337768556,3.1512374877929688,92.96150588989258,8.687463760375977,0.0949340462684631,0.6131047010421753,0.0013154844443003,0.0901872888207435,0.0900045037269592,27.20049285888672,0.8583299517631531,0.0859735831618309,18.513029098510746,0.7633959054946899,0.5271311178803444,garden,default_no_ranking,default,/scratch/amirrz/results/cs_resubmit/garden/default_no_ranking
val,random,budget,,1.0,1,8260787,8260787,1.0,1.0,0.2596606910228729,0.2596606910228729,1922.2564964294436,63.02480316162109,1859.2316932678225,27.20049285888672,0.8583299517631531,0.0859735831618309,0.0100642343362172,0.0900045037269592,0.0900045037269592,27.20049285888672,0.8583299517631531,0.0859735831618309,0.0,0.0,0.0,garden,default_no_ranking,default,/scratch/amirrz/results/cs_resubmit/garden/default_no_ranking
val,random,budget,,0.75,1,6195590,8260787,0.7499999697365396,1.3333333871350428,0.2596908509731293,0.2596606910228729,1441.6923141479492,47.26860046386719,1394.423713684082,23.60909652709961,0.7579430341720581,0.1578872501850128,0.0077816347281138,0.089985154569149,0.0900045037269592,27.20049285888672,0.8583299517631531,0.0859735831618309,3.5913963317871094,0.1003869175910949,0.0719136670231819,garden,default_no_ranking,default,/scratch/amirrz/results/cs_resubmit/garden/default_no_ranking
val,random,budget,,0.5,1,4130394,8260787,0.5000000605269207,1.9999997578923463,0.2596645951271057,0.2596606910228729,961.1283645629884,31.51240539550781,929.6159591674804,18.85339736938477,0.6031290292739868,0.2705940306186676,0.0057899951934814,0.0899699851870536,0.0900045037269592,27.20049285888672,0.8583299517631531,0.0859735831618309,8.347095489501953,0.2552009224891662,0.1846204474568367,garden,default_no_ranking,default,/scratch/amirrz/results/cs_resubmit/garden/default_no_ranking
val,random,budget,,0.35,1,2891275,8260787,0.3499999455257713,2.8571433018305075,0.2596132755279541,0.2596606910228729,672.7896690368652,22.058677673339844,650.7309913635254,15.754819869995115,0.4746120870113373,0.3586441874504089,0.0040544271469116,0.0899131894111633,0.0900045037269592,27.20049285888672,0.8583299517631531,0.0859735831618309,11.445672988891602,0.3837178647518158,0.272670604288578,garden,default_no_ranking,default,/scratch/amirrz/results/cs_resubmit/garden/default_no_ranking
val,random,budget,,0.25,1,2065197,8260787,0.2500000302634603,3.9999995157846926,0.2595832943916321,0.2596606910228729,480.5641822814941,15.756202697753906,464.8079795837402,13.606647491455078,0.3685020804405212,0.4271239638328552,0.0032605528831481,0.0899033471941948,0.0900045037269592,27.20049285888672,0.8583299517631531,0.0859735831618309,13.59384536743164,0.4898278713226318,0.3411503806710243,garden,default_no_ranking,default,/scratch/amirrz/results/cs_resubmit/garden/default_no_ranking
val,random,budget,,0.15,1,1239118,8260787,0.1499999939473079,6.666666935675214,0.2598718702793121,0.2596606910228729,288.33846282958984,9.453720092773438,278.8847427368164,11.321033477783203,0.2416712939739227,0.5095493793487549,0.0022454559803009,0.090119332075119,0.0900045037269592,27.20049285888672,0.8583299517631531,0.0859735831618309,15.879459381103516,0.6166586577892303,0.423575796186924,garden,default_no_ranking,default,/scratch/amirrz/results/cs_resubmit/garden/default_no_ranking
val,random,budget,,0.1,1,826079,8260787,0.1000000363161524,9.999996368386077,0.2600049972534179,0.2596606910228729,192.2257194519043,6.302482604980469,185.92323684692383,10.06805419921875,0.1692528426647186,0.5577417612075806,0.0018422802289326,0.0901859328150749,0.0900045037269592,27.20049285888672,0.8583299517631531,0.0859735831618309,17.13243865966797,0.6890771090984344,0.4717681780457496,garden,default_no_ranking,default,/scratch/amirrz/results/cs_resubmit/garden/default_no_ranking
val,random,budget,,0.05,1,413039,8260787,0.0499999576311554,20.00001694755217,0.2601906657218933,0.2596606910228729,96.11274337768556,3.1512374877929688,92.96150588989258,8.669478416442871,0.0939400047063827,0.6143984794616699,0.0013340711593627,0.0903719738125801,0.0900045037269592,27.20049285888672,0.8583299517631531,0.0859735831618309,18.531014442443848,0.7643899470567703,0.528424896299839,garden,default_no_ranking,default,/scratch/amirrz/results/cs_resubmit/garden/default_no_ranking
val,random,budget,,1.0,2,8260787,8260787,1.0,1.0,0.2596606910228729,0.2596606910228729,1922.2564964294436,63.02480316162109,1859.2316932678225,27.20049285888672,0.8583299517631531,0.0859735831618309,0.0100595156351725,0.0900045037269592,0.0900045037269592,27.20049285888672,0.8583299517631531,0.0859735831618309,0.0,0.0,0.0,garden,default_no_ranking,default,/scratch/amirrz/results/cs_resubmit/garden/default_no_ranking
val,random,budget,,0.75,2,6195590,8260787,0.7499999697365396,1.3333333871350428,0.2596674263477325,0.2596606910228729,1441.6923141479492,47.26860046386719,1394.423713684082,23.636043548583984,0.7586840391159058,0.1571185290813446,0.0077863931655883,0.0899674892425537,0.0900045037269592,27.20049285888672,0.8583299517631531,0.0859735831618309,3.5644493103027344,0.0996459126472473,0.0711449459195137,garden,default_no_ranking,default,/scratch/amirrz/results/cs_resubmit/garden/default_no_ranking
val,random,budget,,0.5,2,4130394,8260787,0.5000000605269207,1.9999997578923463,0.2597828507423401,0.2596606910228729,961.1283645629884,31.51240539550781,929.6159591674804,18.91078758239746,0.6051492691040039,0.2683092057704925,0.0054570734500885,0.0899997875094413,0.0900045037269592,27.20049285888672,0.8583299517631531,0.0859735831618309,8.289705276489258,0.2531806826591491,0.1823356226086616,garden,default_no_ranking,default,/scratch/amirrz/results/cs_resubmit/garden/default_no_ranking
val,random,budget,,0.35,2,2891275,8260787,0.3499999455257713,2.8571433018305075,0.259980708360672,0.2596606910228729,672.7896690368652,22.058677673339844,650.7309913635254,15.845937728881836,0.4767102897167206,0.3562400937080383,0.0040490627288818,0.0900862663984298,0.0900045037269592,27.20049285888672,0.8583299517631531,0.0859735831618309,11.354555130004885,0.3816196620464325,0.2702665105462074,garden,default_no_ranking,default,/scratch/amirrz/results/cs_resubmit/garden/default_no_ranking
val,random,budget,,0.25,2,2065197,8260787,0.2500000302634603,3.9999995157846926,0.2600111067295074,0.2596606910228729,480.5641822814941,15.756202697753906,464.8079795837402,13.705267906188965,0.3714898526668548,0.4247996807098388,0.0031217734018961,0.0901563540101051,0.0900045037269592,27.20049285888672,0.8583299517631531,0.0859735831618309,13.495224952697754,0.4868400990962982,0.3388260975480079,garden,default_no_ranking,default,/scratch/amirrz/results/cs_resubmit/garden/default_no_ranking
val,random,budget,,0.15,2,1239118,8260787,0.1499999939473079,6.666666935675214,0.2600280046463012,0.2596606910228729,288.33846282958984,9.453720092773438,278.8847427368164,11.38391399383545,0.244267925620079,0.5091239809989929,0.0022240777810414,0.0900987759232521,0.0900045037269592,27.20049285888672,0.8583299517631531,0.0859735831618309,15.81657886505127,0.614062026143074,0.423150397837162,garden,default_no_ranking,default,/scratch/amirrz/results/cs_resubmit/garden/default_no_ranking
val,random,budget,,0.1,2,826079,8260787,0.1000000363161524,9.999996368386077,0.2599596381187439,0.2596606910228729,192.2257194519043,6.302482604980469,185.92323684692383,10.113304138183594,0.1712072789669037,0.5578511953353882,0.0018040637175242,0.0900624245405197,0.0900045037269592,27.20049285888672,0.8583299517631531,0.0859735831618309,17.087188720703125,0.6871226727962494,0.4718776121735573,garden,default_no_ranking,default,/scratch/amirrz/results/cs_resubmit/garden/default_no_ranking
val,random,budget,,0.05,2,413039,8260787,0.0499999576311554,20.00001694755217,0.2602842450141907,0.2596606910228729,96.11274337768556,3.1512374877929688,92.96150588989258,8.649406433105469,0.0952431112527847,0.6151450872421265,0.0013519724210103,0.0900662243366241,0.0900045037269592,27.20049285888672,0.8583299517631531,0.0859735831618309,18.55108642578125,0.7630868405103683,0.5291715040802956,garden,default_no_ranking,default,/scratch/amirrz/results/cs_resubmit/garden/default_no_ranking
val,confidence,threshold,0.0,,0,7861075,7861075,1.0,1.0,0.2456718981266021,0.2456718981266021,1799.2572784423828,29.987621307373047,1769.2696571350098,27.227462768554688,0.8588536977767944,0.0852442681789398,0.0094623366991678,0.1107121407985687,0.1107121407985687,27.227462768554688,0.8588536977767944,0.0852442681789398,0.0,0.0,0.0,garden,default_scalar_conf,default,/scratch/amirrz/results/cs_resubmit/garden/default_scalar_conf
val,confidence,threshold,0.05,,0,2660827,7861075,0.3384813145784768,2.954372832205927,0.6950244903564453,0.2456718981266021,609.0149688720703,10.150249481201172,598.8647193908691,27.2266902923584,0.8588442802429199,0.0852517932653427,0.005060742298762,0.3242691457271576,0.1107121407985687,27.227462768554688,0.8588536977767944,0.0852442681789398,0.000772476196289,9.41753387451172e-06,7.525086402893066e-06,garden,default_scalar_conf,default,/scratch/amirrz/results/cs_resubmit/garden/default_scalar_conf
val,confidence,threshold,0.1,,0,2453130,7861075,0.31206037342221,3.204508118200014,0.7242342233657837,0.2456718981266021,561.4768981933594,9.357948303222656,552.1189498901367,27.181760787963867,0.85863196849823,0.0854393765330314,0.0048840343952178,0.345261812210083,0.1107121407985687,27.227462768554688,0.8588536977767944,0.0852442681789398,0.0457019805908203,0.0002217292785644,0.0001951083540916,garden,default_scalar_conf,default,/scratch/amirrz/results/cs_resubmit/garden/default_scalar_conf
val,confidence,threshold,0.15,,0,2231068,7861075,0.2838120740483967,3.523458272002467,0.7620501518249512,0.2456718981266021,510.6509399414063,8.510848999023438,502.1400909423828,27.095190048217773,0.8579546213150024,0.0859566479921341,0.0046730935573577,0.3672291934490204,0.1107121407985687,27.227462768554688,0.8588536977767944,0.0852442681789398,0.132272720336914,0.0008990764617919,0.0007123798131942,garden,default_scalar_conf,default,/scratch/amirrz/results/cs_resubmit/garden/default_scalar_conf
